dim,seed,sharing,objective,step,pattern,is_tail,raw_grad_norm,raw_common_abs,raw_residual_norm,effective_weight,weighted_grad_norm,weighted_common_abs,weighted_residual_norm,cosine_with_high_gradient,high_macro_grad_norm
16,4,split,zipf_reweight,200,a_banana_cake,1,4.563213348388672,0.006075269542634487,4.5632100105285645,0.20000000298023224,0.9126426577568054,0.0012150539550930262,0.9126420021057129,0.0013313577510416508,0.033696357160806656
16,4,split,zipf_reweight,200,a_fruit_cake,1,4.654581069946289,0.0011675902642309666,4.654580593109131,0.20000000298023224,0.9309162497520447,0.00023351806157734245,0.9309161305427551,0.00025084754452109337,0.033696357160806656
16,4,split,zipf_reweight,210,the_sun,0,6.763897895812988,6.763688087463379,0.0535336509346962,0.20000000298023224,1.3527796268463135,1.3527376651763916,0.01070673018693924,-0.9999690055847168,0.025565819814801216
16,4,split,zipf_reweight,210,the_moon,0,6.815028190612793,6.814819812774658,0.05353362485766411,0.20000000298023224,1.3630056381225586,1.3629640340805054,0.010706725530326366,0.9999694228172302,0.025565819814801216
16,4,split,zipf_reweight,210,a_moon_cake,1,4.156608581542969,0.0065141827799379826,4.156603813171387,0.20000000298023224,0.8313217163085938,0.0013028365792706609,0.8313207626342773,-0.0015671870205551386,0.025565819814801216
16,4,split,zipf_reweight,210,a_banana_cake,1,4.378416061401367,0.005697116255760193,4.378412246704102,0.20000000298023224,0.8756832480430603,0.0011394232278689742,0.8756824731826782,0.0013011819683015347,0.025565819814801216
16,4,split,zipf_reweight,210,a_fruit_cake,1,4.426717281341553,0.001189617207273841,4.4267168045043945,0.20000000298023224,0.8853434920310974,0.00023792345018591732,0.8853433728218079,0.00026873574825003743,0.025565819814801216
16,4,split,zipf_reweight,220,the_sun,0,6.797576427459717,6.796810626983643,0.10203102976083755,0.20000000298023224,1.3595153093338013,1.3593621253967285,0.0204062070697546,-0.9998873472213745,0.012667723000049591
16,4,split,zipf_reweight,220,the_moon,0,6.822909355163574,6.822146892547607,0.10203102976083755,0.20000000298023224,1.3645819425582886,1.3644293546676636,0.0204062070697546,0.9998882412910461,0.012667723000049591
16,4,split,zipf_reweight,220,a_moon_cake,1,4.1525397300720215,0.006601957604289055,4.1525349617004395,0.20000000298023224,0.8305079340934753,0.0013203915441408753,0.8305069804191589,-0.0015898601850494742,0.012667723000049591
16,4,split,zipf_reweight,220,a_banana_cake,1,4.293602466583252,0.005230820272117853,4.293598651885986,0.20000000298023224,0.8587204813957214,0.001046164077706635,0.8587197661399841,0.0012182823847979307,0.012667723000049591
16,4,split,zipf_reweight,220,a_fruit_cake,1,4.328006744384766,0.0014913950581103563,4.328006744384766,0.20000000298023224,0.8656013607978821,0.00029827901744283736,0.8656013607978821,0.0003445916809141636,0.012667723000049591
16,4,split,zipf_reweight,230,the_sun,0,6.861609935760498,6.721226215362549,1.380880355834961,0.20000000298023224,1.3723219633102417,1.3442453145980835,0.2761760652065277,-0.9795407056808472,0.0008568230550736189
16,4,split,zipf_reweight,230,the_moon,0,6.863288402557373,6.722939491271973,1.380880355834961,0.20000000298023224,1.3726576566696167,1.3445879220962524,0.2761760652065277,0.9795507788658142,0.0008568230550736189
16,4,split,zipf_reweight,230,a_moon_cake,1,4.172966003417969,0.007777780760079622,4.172959327697754,0.20000000298023224,0.8345932364463806,0.0015555561985820532,0.8345918655395508,-0.0018638495821505785,0.0008568230550736189
16,4,split,zipf_reweight,230,a_banana_cake,1,4.277429580688477,0.0027517443522810936,4.27742862701416,0.20000000298023224,0.8554859161376953,0.0005503488937392831,0.855485737323761,-0.0006433172966353595,0.0008568230550736189
16,4,split,zipf_reweight,230,a_fruit_cake,1,4.292919635772705,0.01067635603249073,4.292906284332275,0.20000000298023224,0.858583927154541,0.002135271206498146,0.8585812449455261,0.0024869684129953384,0.0008568230550736189
16,4,split,zipf_reweight,240,the_sun,0,6.929409027099609,6.9215850830078125,0.32924214005470276,0.20000000298023224,1.385881781578064,1.3843170404434204,0.06584843248128891,0.9988709092140198,0.003165456233546138
16,4,split,zipf_reweight,240,the_moon,0,6.923086166381836,6.915255069732666,0.32924216985702515,0.20000000298023224,1.3846172094345093,1.3830510377883911,0.06584843248128891,-0.9988688230514526,0.003165456233546138
16,4,split,zipf_reweight,240,a_moon_cake,1,4.191016674041748,0.0061967503279447556,4.191011905670166,0.20000000298023224,0.8382033705711365,0.0012393500655889511,0.8382024168968201,0.0014785792445763946,0.003165456233546138
16,4,split,zipf_reweight,240,a_banana_cake,1,4.2930474281311035,0.00778529979288578,4.2930402755737305,0.20000000298023224,0.8586094975471497,0.0015570599352940917,0.858608067035675,-0.0018134670099243522,0.003165456233546138
16,4,split,zipf_reweight,240,a_fruit_cake,1,4.294876575469971,0.0016459013568237424,4.2948760986328125,0.20000000298023224,0.858975350856781,0.0003291802713647485,0.8589752316474915,0.000383224367396906,0.003165456233546138
16,4,split,zipf_reweight,250,the_sun,0,6.992525100708008,6.974346160888672,0.5039126873016357,0.20000000298023224,1.3985050916671753,1.3948692083358765,0.10078253597021103,0.9974002242088318,0.0018497748533263803
16,4,split,zipf_reweight,250,the_moon,0,6.988835334777832,6.970645904541016,0.5039126873016357,0.20000000298023224,1.3977670669555664,1.3941291570663452,0.10078253597021103,-0.9973973631858826,0.0018497748533263803
16,4,split,zipf_reweight,250,a_moon_cake,1,4.208542823791504,0.0060145496390759945,4.20853853225708,0.20000000298023224,0.8417086005210876,0.0012029099743813276,0.841707706451416,0.0014291288098320365,0.0018497748533263803
16,4,split,zipf_reweight,250,a_banana_cake,1,4.315765857696533,0.008900121785700321,4.315756797790527,0.20000000298023224,0.8631531596183777,0.0017800243804231286,0.8631513714790344,-0.0020622345618903637,0.0018497748533263803
16,4,split,zipf_reweight,250,a_fruit_cake,1,4.3123393058776855,0.0029315901920199394,4.312338829040527,0.20000000298023224,0.862467885017395,0.0005863180267624557,0.8624677658081055,0.0006798143731430173,0.0018497748533263803
16,4,split,zipf_reweight,260,the_sun,0,7.051049709320068,3.1479482650756836,6.309337139129639,0.20000000298023224,1.4102100133895874,0.6295896768569946,1.2618674039840698,0.44645100831985474,0.00013405743811745197
16,4,split,zipf_reweight,260,the_moon,0,7.050929546356201,3.1476798057556152,6.309337139129639,0.20000000298023224,1.4101859331130981,0.629535973072052,1.2618674039840698,-0.4464205503463745,0.00013405743811745197
16,4,split,zipf_reweight,260,a_moon_cake,1,4.227670192718506,0.0032400605268776417,4.227668762207031,0.20000000298023224,0.8455340266227722,0.0006480120937339962,0.8455337882041931,-0.0007663938449695706,0.00013405743811745197
16,4,split,zipf_reweight,260,a_banana_cake,1,4.338979721069336,0.04270951449871063,4.338770389556885,0.20000000298023224,0.8677959442138672,0.008541903458535671,0.8677541017532349,-0.00984321627765894,0.00013405743811745197
16,4,split,zipf_reweight,260,a_fruit_cake,1,4.33140754699707,0.046259716153144836,4.331160068511963,0.20000000298023224,0.8662815093994141,0.009251943789422512,0.8662320375442505,0.010680065490305424,0.00013405743811745197
16,4,split,zipf_reweight,270,the_sun,0,7.1058855056762695,6.591846466064453,2.6535158157348633,0.20000000298023224,1.4211771488189697,1.3183692693710327,0.5307031869888306,-0.9276601076126099,0.00029811676358804107
16,4,split,zipf_reweight,270,the_moon,0,7.106438159942627,6.592443466186523,2.6535158157348633,0.20000000298023224,1.4212876558303833,1.3184887170791626,0.5307031869888306,0.9276719689369202,0.00029811676358804107
16,4,split,zipf_reweight,270,a_moon_cake,1,4.2494120597839355,0.008637976832687855,4.249403953552246,0.20000000298023224,0.8498824238777161,0.0017275953432545066,0.8498808145523071,-0.0020327463280409575,0.00029811676358804107
16,4,split,zipf_reweight,270,a_banana_cake,1,4.361995220184326,0.011383721604943275,4.36198091506958,0.20000000298023224,0.8723990321159363,0.0022767444606870413,0.8723961710929871,-0.0026097509544342756,0.00029811676358804107
16,4,split,zipf_reweight,270,a_fruit_cake,1,4.345271587371826,0.020068805664777756,4.3452253341674805,0.20000000298023224,0.8690543174743652,0.0040137614123523235,0.869045078754425,0.00461853900924325,0.00029811676358804107
16,4,split,zipf_reweight,280,the_sun,0,7.156484603881836,3.168423652648926,6.416882038116455,0.20000000298023224,1.431296944618225,0.6336847543716431,1.2833764553070068,-0.44273462891578674,0.00010971882875310257
16,4,split,zipf_reweight,280,the_moon,0,7.156581401824951,3.1686432361602783,6.416882038116455,0.20000000298023224,1.4313162565231323,0.6337286829948425,1.2833764553070068,0.44275933504104614,0.00010971882875310257
16,4,split,zipf_reweight,280,a_moon_cake,1,4.2699174880981445,0.009394586086273193,4.269906997680664,0.20000000298023224,0.8539835214614868,0.0018789172172546387,0.8539814352989197,-0.002200179733335972,0.00010971882875310257
16,4,split,zipf_reweight,280,a_banana_cake,1,4.382174968719482,0.039090611040592194,4.382000923156738,0.20000000298023224,0.8764349818229675,0.007818122394382954,0.8764001727104187,-0.008920367807149887,0.00010971882875310257
16,4,split,zipf_reweight,280,a_fruit_cake,1,4.358107566833496,0.04843069612979889,4.357837677001953,0.20000000298023224,0.8716215491294861,0.009686139412224293,0.8715675473213196,0.01111278124153614,0.00010971882875310257
16,4,split,zipf_reweight,290,the_sun,0,7.202269554138184,7.008996963500977,1.6573104858398438,0.20000000298023224,1.4404538869857788,1.4017994403839111,0.3314621150493622,-0.9731650352478027,0.0003904470941051841
16,4,split,zipf_reweight,290,the_moon,0,7.203029632568359,7.009777545928955,1.6573104858398438,0.20000000298023224,1.4406059980392456,1.401955485343933,0.3314621150493622,0.9731706976890564,0.0003904470941051841
16,4,split,zipf_reweight,290,a_moon_cake,1,4.284548759460449,0.008011621423065662,4.284541606903076,0.20000000298023224,0.8569097518920898,0.0016023243078961968,0.8569083213806152,-0.0018698868807405233,0.0003904470941051841
16,4,split,zipf_reweight,290,a_banana_cake,1,4.39647912979126,0.005315622314810753,4.396475791931152,0.20000000298023224,0.879295825958252,0.0010631245095282793,0.8792951703071594,-0.0012090634554624557,0.0003904470941051841
16,4,split,zipf_reweight,290,a_fruit_cake,1,4.376798152923584,0.013339569792151451,4.3767781257629395,0.20000000298023224,0.8753596544265747,0.0026679139118641615,0.8753556609153748,0.003047791775316,0.0003904470941051841
16,4,split,zipf_reweight,300,the_sun,0,7.245669841766357,7.07316780090332,1.571630597114563,0.20000000298023224,1.4491339921951294,1.4146336317062378,0.31432613730430603,0.9761924147605896,0.00039700965862721205
16,4,split,zipf_reweight,300,the_moon,0,7.244894027709961,7.07237434387207,1.571630597114563,0.20000000298023224,1.4489787817001343,1.4144748449325562,0.31432613730430603,-0.9761874079704285,0.00039700965862721205
16,4,split,zipf_reweight,300,a_moon_cake,1,4.300539493560791,0.004855230450630188,4.300536155700684,0.20000000298023224,0.8601078987121582,0.0009710461017675698,0.8601072430610657,0.0011289817048236728,0.00039700965862721205
16,4,split,zipf_reweight,300,a_banana_cake,1,4.41002893447876,0.015627369284629822,4.410000801086426,0.20000000298023224,0.8820058107376099,0.0031254738569259644,0.8820001482963562,-0.0035435978788882494,0.00039700965862721205
16,4,split,zipf_reweight,300,a_fruit_cake,1,4.391139984130859,0.010786669328808784,4.391127109527588,0.20000000298023224,0.8782280087471008,0.002157334005460143,0.8782254457473755,0.0024564622435718775,0.00039700965862721205
16,4,split,zipf_reweight,310,the_sun,0,7.2851128578186035,7.098932266235352,1.636467456817627,0.20000000298023224,1.4570225477218628,1.4197864532470703,0.3272934854030609,-0.9744436740875244,0.0003429420758038759
16,4,split,zipf_reweight,310,the_moon,0,7.285781383514404,7.0996174812316895,1.6364673376083374,0.20000000298023224,1.4571563005447388,1.4199235439300537,0.3272934854030609,0.9744483232498169,0.0003429420758038759
16,4,split,zipf_reweight,310,a_moon_cake,1,4.313774108886719,0.008010189980268478,4.3137664794921875,0.20000000298023224,0.8627548217773438,0.0016020380426198244,0.8627533316612244,-0.0018568867817521095,0.0003429420758038759
16,4,split,zipf_reweight,310,a_banana_cake,1,4.424239635467529,0.0053213369101285934,4.424236297607422,0.20000000298023224,0.8848479390144348,0.0010642673587426543,0.8848472833633423,-0.0012027686461806297,0.0003429420758038759
16,4,split,zipf_reweight,310,a_fruit_cake,1,4.404174327850342,0.013338295742869377,4.404153823852539,0.20000000298023224,0.8808348774909973,0.002667659195140004,0.8808307647705078,0.003028557635843754,0.0003429420758038759
16,4,split,zipf_reweight,320,the_sun,0,7.323202610015869,6.967404842376709,2.2549004554748535,0.20000000298023224,1.464640498161316,1.3934810161590576,0.4509800970554352,0.9514150023460388,0.0002371582668274641
16,4,split,zipf_reweight,320,the_moon,0,7.322751522064209,6.966930389404297,2.2549004554748535,0.20000000298023224,1.4645503759384155,1.3933861255645752,0.4509800970554352,-0.9514088034629822,0.0002371582668274641
16,4,split,zipf_reweight,320,a_moon_cake,1,4.327171325683594,0.003974186256527901,4.327169418334961,0.20000000298023224,0.8654342889785767,0.0007948372513055801,0.8654338717460632,0.0009184259106405079,0.0002371582668274641
16,4,split,zipf_reweight,320,a_banana_cake,1,4.436125755310059,0.020253794267773628,4.436079025268555,0.20000000298023224,0.8872251510620117,0.004050759132951498,0.887215793132782,-0.004565649200230837,0.0002371582668274641
16,4,split,zipf_reweight,320,a_fruit_cake,1,4.4164347648620605,0.01629044860601425,4.416404724121094,0.20000000298023224,0.8832869529724121,0.003258089767768979,0.8832809329032898,0.003688597120344639,0.0002371582668274641
16,4,split,zipf_reweight,330,the_sun,0,7.358305931091309,6.993046760559082,2.289536952972412,0.20000000298023224,1.4716612100601196,1.3986093997955322,0.45790740847587585,-0.9503609538078308,0.0002200253220507875
16,4,split,zipf_reweight,330,the_moon,0,7.358724117279053,6.9934868812561035,2.289536952972412,0.20000000298023224,1.4717448949813843,1.3986973762512207,0.45790740847587585,0.9503667950630188,0.0002200253220507875
16,4,split,zipf_reweight,330,a_moon_cake,1,4.33859920501709,0.008487668819725513,4.3385910987854,0.20000000298023224,0.867719829082489,0.0016975337639451027,0.8677182197570801,-0.001956315478309989,0.0002200253220507875
16,4,split,zipf_reweight,330,a_banana_cake,1,4.447901248931885,0.009767798706889153,4.447890281677246,0.20000000298023224,0.889580249786377,0.0019535596948117018,0.8895780444145203,-0.002196046756580472,0.0002200253220507875
16,4,split,zipf_reweight,330,a_fruit_cake,1,4.428197860717773,0.01826487109065056,4.428160190582275,0.20000000298023224,0.8856396079063416,0.0036529742646962404,0.8856320381164551,0.0041246735490858555,0.0002200253220507875
16,4,split,zipf_reweight,340,the_sun,0,7.392175674438477,1.8713757991790771,7.1513776779174805,0.20000000298023224,1.4784351587295532,0.37427517771720886,1.430275559425354,-0.25315630435943604,6.631843280047178e-05
16,4,split,zipf_reweight,340,the_moon,0,7.392209053039551,1.8715083599090576,7.1513776779174805,0.20000000298023224,1.478441834449768,0.3743016719818115,1.430275559425354,0.2531730830669403,6.631843280047178e-05
16,4,split,zipf_reweight,340,a_moon_cake,1,4.34998893737793,0.008792156353592873,4.349980354309082,0.20000000298023224,0.8699977993965149,0.0017584313172847033,0.8699960708618164,-0.0020211904775351286,6.631843280047178e-05
16,4,split,zipf_reweight,340,a_banana_cake,1,4.458580017089844,0.046325378119945526,4.458339691162109,0.20000000298023224,0.8917160034179688,0.00926507543772459,0.8916679620742798,-0.010390164330601692,6.631843280047178e-05
16,4,split,zipf_reweight,340,a_fruit_cake,1,4.438988208770752,0.05514506623148918,4.438645362854004,0.20000000298023224,0.8877976536750793,0.011029013432562351,0.8877291083335876,0.012422891333699226,6.631843280047178e-05
16,4,split,zipf_reweight,350,the_sun,0,7.424428462982178,0.893221378326416,7.3705010414123535,0.20000000298023224,1.4848856925964355,0.17864428460597992,1.4741002321243286,0.12030843645334244,6.017358464305289e-05
16,4,split,zipf_reweight,350,the_moon,0,7.424413681030273,0.8931010961532593,7.3705010414123535,0.20000000298023224,1.4848827123641968,0.17862021923065186,1.4741002321243286,-0.12029247730970383,6.017358464305289e-05
