dim,seed,sharing,objective,step,objective_loss,macro_loss,the_bayes_gap,a_bayes_gap,cake_loss,cake_accuracy,tail_common_energy_fraction,tail_contrast_common_energy_fraction,common_only_cake_loss,residual_only_cake_loss,rep_macro_top1_energy,rep_macro_effective_rank,rep_weighted_top1_energy,rep_weighted_effective_rank,embedding_raw_top1_energy,embedding_raw_effective_rank,embedding_centered_top1_energy,embedding_centered_effective_rank,Bqk_top1_energy,Bqk_effective_rank,Bvo_top1_energy,Bvo_effective_rank,loss_the_sun,loss_the_moon,loss_a_moon_cake,loss_a_banana_cake,loss_a_fruit_cake,cos_cake_moon_tail,cos_cake_moon_high,cos_cake_banana,cos_cake_fruit,cos_cake_sun,cos_cake_the,cos_cake_a,cos_moon_high_the,cos_moon_tail_a,cos_context_highmoon_tailmoon,cos_context_cake_moon_banana,cos_context_cake_moon_fruit
16,2,shared,zipf_raw,370,0.6655696630477905,0.6097208857536316,0.00034689903259277344,0.007658958435058594,0.0014727908419445157,1.0,0.7552213668823242,0.9685938954353333,5.912667751312256,7.886748062446713e-05,0.9188955426216125,1.356004238128662,0.8471803069114685,1.5678486824035645,0.7918734550476074,2.0428688526153564,0.835979163646698,1.7951436042785645,0.9837122559547424,1.1101008653640747,0.8647251129150391,1.792797327041626,0.6778838634490967,0.7091042995452881,0.4849204421043396,0.5879907011985779,0.5887050032615662,0.6861436367034912,0.6861436367034912,0.0680282711982727,0.018758326768875122,0.09813553094863892,0.46179741621017456,-0.7983192205429077,0.24173060059547424,-0.24743998050689697,0.7964493036270142,-0.44355204701423645,-0.4424334764480591
16,2,shared,zipf_raw,380,0.6650816202163696,0.6083434820175171,0.00030356645584106445,0.0033469200134277344,0.0012514118570834398,1.0,0.7590801119804382,0.9703055620193481,5.626318454742432,5.6699063861742616e-05,0.9239293932914734,1.3378154039382935,0.8626852631568909,1.522965669631958,0.7918723225593567,2.0439071655273438,0.8354851603507996,1.797518014907837,0.9837120771408081,1.1101019382476807,0.8662545084953308,1.7819000482559204,0.6738165020942688,0.7130849957466125,0.5874104499816895,0.533890426158905,0.5335151553153992,0.6825559139251709,0.6825559139251709,0.06594404578208923,0.017090342938899994,0.09518907219171524,0.4486572742462158,-0.8005973100662231,0.23378247022628784,-0.25145280361175537,0.7824806571006775,-0.43122994899749756,-0.42798566818237305
16,2,shared,zipf_raw,390,0.6648780107498169,0.6080321073532104,0.00015372037887573242,0.0024628639221191406,0.0012973302509635687,1.0,0.7629156708717346,0.97098708152771,5.660611629486084,4.5971875806571916e-05,0.9256356954574585,1.3310352563858032,0.8671430349349976,1.5091142654418945,0.7924959063529968,2.042184591293335,0.835581362247467,1.797607421875,0.9837118983268738,1.1101027727127075,0.8680149912834167,1.7700868844985962,0.7064120173454285,0.6801897883415222,0.5316047668457031,0.5610027313232422,0.5609512329101562,0.6805419325828552,0.6805419325828552,0.06407106667757034,0.015388548374176025,0.0924426019191742,0.4407457113265991,-0.8017376065254211,0.2295554131269455,-0.25225892663002014,0.782278299331665,-0.4371313750743866,-0.4323939383029938
16,2,shared,zipf_raw,400,0.6647195816040039,0.6077550649642944,5.46574592590332e-05,0.001784205436706543,0.0011847001733258367,1.0,0.763387143611908,0.9701398611068726,5.6438212394714355,4.144251943216659e-05,0.9248530864715576,1.333153247833252,0.8672111630439758,1.5081440210342407,0.7929437756538391,2.0403809547424316,0.8358050584793091,1.7968348264694214,0.9837117791175842,1.1101033687591553,0.8682456016540527,1.766481637954712,0.6899994015693665,0.6964042782783508,0.55552077293396,0.5483869314193726,0.5484641790390015,0.680237889289856,0.680237889289856,0.06210431456565857,0.013651393353939056,0.09013068675994873,0.43645861744880676,-0.8025342226028442,0.22654446959495544,-0.25294816493988037,0.7758424878120422,-0.4327939748764038,-0.4271391034126282
16,2,shared,zipf_raw,410,0.6646919250488281,0.607701301574707,3.999471664428711e-05,0.0016994476318359375,0.001109618810005486,1.0,0.7632607221603394,0.9693251848220825,5.697526454925537,3.9217549783643335e-05,0.923712968826294,1.3366363048553467,0.8658770322799683,1.5114357471466064,0.7935566902160645,2.0377070903778076,0.836268961429596,1.7950025796890259,0.9837116003036499,1.1101042032241821,0.8684536814689636,1.763382911682129,0.6942400336265564,0.6921343207359314,0.5628423690795898,0.5446827411651611,0.5446069240570068,0.6802880167961121,0.6802880167961121,0.06035812199115753,0.012076154351234436,0.08820532262325287,0.43341073393821716,-0.8032023906707764,0.22487439215183258,-0.25319236516952515,0.7723581790924072,-0.43096697330474854,-0.42468246817588806
16,2,shared,zipf_raw,420,0.6646623015403748,0.6076187491416931,3.6835670471191406e-05,0.001467585563659668,0.0010706853354349732,1.0,0.7632402777671814,0.9685119390487671,5.773521423339844,3.691309757414274e-05,0.9223941564559937,1.3407847881317139,0.8636432886123657,1.517411470413208,0.7943024635314941,2.034412384033203,0.8368561267852783,1.792645812034607,0.9837114810943604,1.1101047992706299,0.8687122464179993,1.7603384256362915,0.6959391832351685,0.6904288530349731,0.5474021434783936,0.5521761775016785,0.5521475672721863,0.6806318759918213,0.6806318759918213,0.05881759524345398,0.01065334677696228,0.08669517189264297,0.43118757009506226,-0.8038133978843689,0.22368277609348297,-0.25333526730537415,0.771048903465271,-0.4317300021648407,-0.4249732494354248
16,2,shared,zipf_raw,430,0.6646436452865601,0.6075743436813354,3.1113624572753906e-05,0.0014055967330932617,0.000992210698314011,1.0,0.7626908421516418,0.9675765633583069,5.824857711791992,3.5919798392569646e-05,0.9210538268089294,1.3450772762298584,0.8616848587989807,1.52263605594635,0.7949894070625305,2.0311837196350098,0.8374561071395874,1.7901047468185425,0.9837113618850708,1.1101053953170776,0.8686912059783936,1.7589540481567383,0.6910630464553833,0.6952935457229614,0.5610054135322571,0.5452682375907898,0.5452415347099304,0.6811946034431458,0.6811946034431458,0.05737118422985077,0.009339436888694763,0.08551950007677078,0.4295012950897217,-0.804460883140564,0.22281019389629364,-0.2537849545478821,0.7679756879806519,-0.4296194911003113,-0.42250558733940125
16,2,shared,zipf_raw,440,0.6647661924362183,0.6078459024429321,7.915496826171875e-05,0.0023332834243774414,0.000905395660083741,1.0,0.7618927955627441,0.9666511416435242,5.862770080566406,3.532381379045546e-05,0.9197871088981628,1.3491601943969727,0.8599763512611389,1.5271886587142944,0.7956715226173401,2.027898073196411,0.8380783796310425,1.7874159812927246,0.9837112426757812,1.110106110572815,0.8685675263404846,1.7582930326461792,0.6828856468200684,0.7035670280456543,0.5857477188110352,0.5335792899131775,0.5334495902061462,0.6818589568138123,0.6818589568138123,0.05606130510568619,0.008154645562171936,0.08460944145917892,0.4281527101993561,-0.8051332235336304,0.22214019298553467,-0.25443124771118164,0.7644434571266174,-0.4264644384384155,-0.4190537929534912
16,2,shared,zipf_raw,450,0.6738486289978027,0.6138144731521606,0.010718464851379395,0.008209705352783203,0.0007387155201286077,1.0,0.7457749247550964,0.9651950001716614,5.514965057373047,2.7575943022384308e-05,0.9139618277549744,1.3705832958221436,0.8502915501594543,1.556222677230835,0.7979976534843445,2.016555070877075,0.8407606482505798,1.776804804801941,0.9837110638618469,1.1101068258285522,0.8661634922027588,1.774512767791748,0.5574938058853149,0.8502374887466431,0.6390405297279358,0.5107395052909851,0.5115610957145691,0.6826946139335632,0.6826946139335632,0.05805519223213196,0.00985686480998993,0.09102713316679001,0.4403511583805084,-0.8066017627716064,0.22424957156181335,-0.2578239440917969,0.7592684030532837,-0.40039336681365967,-0.39222925901412964
16,2,shared,zipf_raw,460,0.6655100584030151,0.6095633506774902,0.00033611059188842773,0.007518649101257324,0.0011025294661521912,1.0,0.7140830159187317,0.9626703858375549,5.704742908477783,6.206252874108031e-05,0.8972946405410767,1.4311957359313965,0.8075286149978638,1.6755295991897583,0.8030583262443542,1.991934061050415,0.8472841382026672,1.7496941089630127,0.9837108850479126,1.110107660293579,0.8632556796073914,1.8059160709381104,0.6846513152122498,0.7023152709007263,0.4790305495262146,0.5904744267463684,0.5913451313972473,0.6768218278884888,0.6768218278884888,0.06274987757205963,0.013674251735210419,0.11855574697256088,0.4846864938735962,-0.8085442185401917,0.24507606029510498,-0.2589377760887146,0.7863225340843201,-0.39130517840385437,-0.3804306387901306
16,2,shared,zipf_raw,470,0.6661418676376343,0.6099213361740112,0.0011049509048461914,0.008019447326660156,0.0007697588298469782,1.0,0.699182391166687,0.962148904800415,5.364543914794922,5.693743878509849e-05,0.8946174383163452,1.4421690702438354,0.8075459003448486,1.678000807762146,0.8043057322502136,1.9857040643692017,0.8489185571670532,1.7427700757980347,0.9837106466293335,1.1101088523864746,0.8615698218345642,1.819640040397644,0.6561242341995239,0.7323800325393677,0.6348764300346375,0.5131859183311462,0.5130400061607361,0.673132061958313,0.673132061958313,0.06390306353569031,0.014912590384483337,0.12865981459617615,0.49329525232315063,-0.8102625608444214,0.24631854891777039,-0.26329225301742554,0.7731180787086487,-0.3574525713920593,-0.3424634039402008
16,2,shared,zipf_raw,480,0.664830207824707,0.6077544093132019,0.00022089481353759766,0.0018655061721801758,0.0008793982560746372,1.0,0.710893988609314,0.9659504890441895,5.2245192527771,3.687336720759049e-05,0.9045647978782654,1.408546805381775,0.8293281197547913,1.6209361553192139,0.8048958778381348,1.984915852546692,0.8485800623893738,1.74470853805542,0.9837104082107544,1.1101102828979492,0.8648812770843506,1.8011019229888916,0.6861969232559204,0.700539231300354,0.553547739982605,0.5491887927055359,0.549299418926239,0.6681361794471741,0.6681361794471741,0.0632610097527504,0.014317825436592102,0.1288825273513794,0.4806235134601593,-0.8120231628417969,0.23871125280857086,-0.2658020555973053,0.7748064994812012,-0.37250736355781555,-0.35413751006126404
16,2,shared,zipf_raw,490,0.6651085615158081,0.6087913513183594,0.00011998414993286133,0.005370736122131348,0.00096526910783723,1.0,0.7169961333274841,0.9683669805526733,5.086371898651123,2.4158873202395625e-05,0.9107981324195862,1.3866169452667236,0.8442690372467041,1.579300880432129,0.8053314685821533,1.9845553636550903,0.848182201385498,1.7471284866333008,0.9837100505828857,1.1101117134094238,0.8673465847969055,1.785667896270752,0.6870520710945129,0.699482262134552,0.49446454644203186,0.5812820196151733,0.5816758871078491,0.6652588248252869,0.6652588248252869,0.06248915195465088,0.013601109385490417,0.12594398856163025,0.46805471181869507,-0.8132997751235962,0.2309335172176361,-0.2675110995769501,0.774176836013794,-0.379007488489151,-0.35802942514419556
16,2,shared,zipf_raw,500,0.6648457646369934,0.6080010533332825,0.00012087821960449219,0.002907395362854004,0.0007929899147711694,1.0,0.713104784488678,0.9688168168067932,4.921899318695068,2.0423898604349233e-05,0.9127869606018066,1.3794902563095093,0.8530409932136536,1.5541236400604248,0.805431067943573,1.984466314315796,0.8480638265609741,1.747937560081482,0.9837098717689514,1.1101127862930298,0.867570161819458,1.7823195457458496,0.6829159259796143,0.703620195388794,0.5890976190567017,0.5322054624557495,0.5321658849716187,0.6640163064002991,0.6640163064002991,0.06144087016582489,0.0127745121717453,0.12302123755216599,0.460611492395401,-0.8142110109329224,0.22638045251369476,-0.2689974904060364,0.7621265053749084,-0.3611506521701813,-0.33793434500694275
16,2,shared,uniform_raw,0,1.9582873582839966,1.958287239074707,1.2492234706878662,0.8899828195571899,1.9492015838623047,0.0,0.19182497262954712,0.24815362691879272,1.948881983757019,1.9451560974121094,0.4954894185066223,3.8145651817321777,0.6739323139190674,2.623548984527588,0.29381364583969116,5.948397159576416,0.3289465010166168,5.1905694007873535,0.1515585035085678,13.366983413696289,0.15136004984378815,13.272624969482422,1.9779369831085205,1.9068042039871216,1.9607564210891724,1.9518250226974487,1.994113564491272,0.28339487314224243,0.28339487314224243,-0.08281868696212769,-0.20240318775177002,-0.15779781341552734,0.16599813103675842,0.4011668562889099,0.34172728657722473,-0.09176796674728394,0.8993921279907227,-0.39055800437927246,-0.27286574244499207
16,2,shared,uniform_raw,10,1.1125943660736084,1.112594485282898,0.3179183006286621,0.7863574028015137,0.4755907952785492,0.6666666865348816,0.6305676102638245,0.9149588942527771,0.9942404627799988,1.009100317955017,0.9077579379081726,1.4151768684387207,0.8823322057723999,1.474342942237854,0.6083217263221741,2.9892587661743164,0.680449903011322,2.6915500164031982,0.6326926946640015,4.269909381866455,0.7608194351196289,2.6088192462921143,1.1956923007965088,0.8264387845993042,1.809154748916626,0.8673520088195801,0.864334225654602,0.18651063740253448,0.18651063740253448,0.7691148519515991,0.7521535754203796,-0.584841251373291,0.14539487659931183,-0.02382904291152954,0.7011772990226746,-0.04966915398836136,0.8913154006004333,0.5322341322898865,0.5131461024284363
16,2,shared,uniform_raw,20,0.6679607629776001,0.6679607629776001,0.005772531032562256,0.1960306167602539,0.0,1.0,0.9430987238883972,0.05514149367809296,0.0,4.305315017700195,0.9196390509605408,1.35165536403656,0.8940969109535217,1.443703055381775,0.5788453221321106,3.0501275062561035,0.5998300313949585,2.8313488960266113,0.8967429995536804,1.6536189317703247,0.7840830087661743,2.027648687362671,0.7212125658988953,0.6766268610954285,0.5976277589797974,0.6490074396133423,0.6953291296958923,0.5116395950317383,0.5116395950317383,0.4792996942996979,0.47446274757385254,-0.4269876182079315,0.3146943151950836,-0.48003458976745605,0.17302323877811432,0.3876000642776489,0.9998505711555481,0.900175929069519,0.8995944857597351
16,2,shared,uniform_raw,30,0.6235964298248291,0.6235964298248291,0.02513188123703003,0.022336959838867188,0.0,1.0,0.9499523639678955,0.007792218588292599,0.0,5.310405254364014,0.9252349138259888,1.3562984466552734,0.9031069874763489,1.4519057273864746,0.5513231158256531,3.0995168685913086,0.5624141693115234,2.8394336700439453,0.9361271858215332,1.399598240852356,0.7269995808601379,2.2794837951660156,0.936046302318573,0.5005118250846863,0.41803911328315735,0.6408793926239014,0.6225054264068604,0.4143356680870056,0.4143356680870056,0.31970149278640747,0.3012901246547699,-0.27329567074775696,0.3881218731403351,-0.4800480306148529,-0.013703018426895142,0.4950721561908722,0.9999997019767761,0.9183701276779175,0.9188988208770752
16,2,shared,uniform_raw,40,0.6169100999832153,0.6169100999832153,0.009817779064178467,0.02046787738800049,0.0,1.0,0.9508039355278015,0.012744802981615067,0.0,5.2840576171875,0.9262937307357788,1.3603063821792603,0.8987637162208557,1.4720439910888672,0.5425900220870972,3.098018169403076,0.551067054271698,2.8178791999816895,0.9460852742195129,1.3376076221466064,0.7173218131065369,2.331780433654785,0.834143340587616,0.5717865824699402,0.7045121192932129,0.46869179606437683,0.5054163932800293,0.3735164999961853,0.3735164999961853,0.27098360657691956,0.2497037798166275,-0.20370513200759888,0.4248790442943573,-0.49676916003227234,-0.052645064890384674,0.5022848844528198,1.0,0.9265392422676086,0.9269188046455383
16,2,shared,uniform_raw,50,0.6098681092262268,0.609868049621582,0.0039885640144348145,0.004766941070556641,0.0,1.0,0.9478238821029663,0.008436751551926136,0.0,5.23532772064209,0.925179660320282,1.3656208515167236,0.898043155670166,1.476003646850586,0.5352111458778381,3.1080641746520996,0.5418539643287659,2.8203041553497314,0.949370265007019,1.317294955253601,0.7179368734359741,2.3266351222991943,0.7747600674629211,0.6195114254951477,0.48975276947021484,0.5569686889648438,0.6083474159240723,0.35692065954208374,0.35692065954208374,0.25446149706840515,0.2325974702835083,-0.17548272013664246,0.44337373971939087,-0.503139853477478,-0.06329499185085297,0.5017060041427612,0.9999998807907104,0.9283702373504639,0.9288831353187561
16,2,shared,uniform_raw,60,0.6080493927001953,0.6080494523048401,0.0008744001388549805,0.0028570890426635742,0.0,1.0,0.9466115236282349,0.008039789274334908,0.0,5.144451141357422,0.925157904624939,1.3655146360397339,0.897871196269989,1.474876880645752,0.5329917669296265,3.107095718383789,0.5384491682052612,2.816882371902466,0.9505553245544434,1.3099809885025024,0.7195591330528259,2.320486068725586,0.7061690092086792,0.68187415599823,0.60150146484375,0.5107994079589844,0.5399031639099121,0.3494519889354706,0.3494519889354706,0.24979157745838165,0.22818483412265778,-0.1648368537425995,0.4500766396522522,-0.5115522146224976,-0.06551988422870636,0.500133752822876,0.9999999403953552,0.929847776889801,0.9305155873298645
16,2,shared,uniform_raw,70,0.6076025366783142,0.6076025366783142,0.0016537904739379883,0.0003281831741333008,0.0,1.0,0.9454494714736938,0.007547365035861731,0.0,5.102421760559082,0.9247080683708191,1.366564393043518,0.8985167741775513,1.4716930389404297,0.5315082669258118,3.1109390258789062,0.5363721251487732,2.819149971008301,0.9509942531585693,1.3072738647460938,0.7186357378959656,2.3202404975891113,0.6487547159194946,0.7408472299575806,0.5622522234916687,0.533148467540741,0.5530101656913757,0.3440735340118408,0.3440735340118408,0.24970558285713196,0.22826208174228668,-0.16235660016536713,0.4494367837905884,-0.5171741843223572,-0.06808203458786011,0.49773654341697693,0.9999998807907104,0.9292669296264648,0.9300156831741333
16,2,shared,uniform_raw,80,0.6071358919143677,0.6071358323097229,0.0004892349243164062,0.00032532215118408203,0.0,1.0,0.9443694353103638,0.007449576631188393,0.0,5.082402229309082,0.9240630865097046,1.3683148622512817,0.8988199234008789,1.469801425933838,0.5308369398117065,3.1144797801971436,0.5353438854217529,2.8220503330230713,0.9511574506759644,1.306267261505127,0.7164461016654968,2.324491500854492,0.704495906829834,0.682776927947998,0.5648544430732727,0.5353897213935852,0.5481622815132141,0.3401644825935364,0.3401644825935364,0.2509238123893738,0.22964204847812653,-0.16361689567565918,0.44586634635925293,-0.5220823287963867,-0.06744815409183502,0.4955226182937622,1.0,0.9279743432998657,0.9287869930267334
