active_experts,checkpoint,common_rare_NMI,condition,effective_experts,eval_count,experiment_id,feature_NMI,joint_feature_score,load_imbalance,loss,map_feature_0_expert,map_feature_1_expert,map_feature_2_expert,map_feature_3_expert,margin_mean,margin_p05,max_load,min_load,rare_collision_rate,rare_dominant_experts,rare_eval_count,rare_feature_NMI,rare_feature_purity_mean,rare_margin_mean,rare_margin_p05,rare_positive_margin_frac,rare_sign_flip_rate,seed,slot_len,slot_start_NMI,target_accuracy
4,0,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.037077903747559,2,1,3,0,12.88096809387207,12.048818588256836,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.848782539367676,12.018280982971191,1.0,0.0,3,8,0.0009683417114386358,0.0
4,10,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.24027415737509727,2,1,3,0,10.71532917022705,6.692947864532471,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.969161987304688,11.450996398925781,1.0,0.0,3,8,0.0009683417114386358,1.0
4,40,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.010286756558343768,2,1,3,0,6.890998840332031,1.8370698690414429,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,8.564621925354004,5.010402202606201,1.0,0.0,3,8,0.0009683417114386358,1.0
4,80,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0037893651169724762,2,1,3,0,6.487619876861572,2.469968795776367,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,7.637750625610352,2.4340574741363525,1.0,0.0,3,8,0.0009683417114386358,1.0
4,160,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.001697279280051589,2,1,3,0,6.62069034576416,2.623368501663208,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,7.687788486480713,2.5953729152679443,1.0,0.0,3,8,0.0009683417114386358,1.0
4,0,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.003208875656128,2,0,3,1,11.74584674835205,4.813685894012451,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,14.007784843444824,12.073892593383789,1.0,0.0,3,8,0.0009683417114386358,0.0
4,10,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.22502898424863815,2,0,3,1,9.525019645690918,0.8026858568191528,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.368309020996094,9.69874095916748,1.0,0.0,3,8,0.0009683417114386358,1.0
3,40,0.28217471084448587,route_kmeans_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.010068368399515748,2,0,3,1,5.9212446212768555,-3.2836031913757324,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,8.979844093322754,6.031248569488525,1.0,0.0,3,8,0.0005180182896884827,1.0
3,80,0.2343351054976353,route_kmeans_residual_input,2.8477091789245605,2048,A06_24_synthetic_common_rare_transformer_moe,0.8333250177445788,0.2343351054969954,1.0,0.00373599847080186,2,0,3,1,5.95604944229126,-2.9681344032287598,0.48974609375,0.0,0.0,3,1536,0.9999999999972693,1.0,8.923211097717285,6.0218186378479,1.0,0.0,3,8,0.002094703509399875,1.0
3,160,0.266193469428087,route_kmeans_residual_input,2.83316707611084,2048,A06_24_synthetic_common_rare_transformer_moe,0.8552950221869545,0.2661934694273601,1.0,0.0017038184741977602,2,0,3,1,5.959768295288086,-2.967869281768799,0.49755859375,0.0,0.0,3,1536,0.9999999999972693,1.0,8.928510665893555,6.0595808029174805,1.0,0.0,3,8,0.000794190048872815,1.0
4,0,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.108025074005127,0,1,2,3,12.88096809387207,12.048818588256836,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.848782539367676,12.018280982971191,1.0,0.0,3,8,0.0009683417114386358,0.0
4,10,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.2509685382246971,0,1,2,3,10.590598106384277,8.213316917419434,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.329386711120605,10.259185791015625,1.0,0.0,3,8,0.0009683417114386358,1.0
4,40,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.01042575272731483,0,1,2,3,5.996392250061035,1.4506514072418213,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,7.471451282501221,5.137022018432617,1.0,0.0,3,8,0.0009683417114386358,1.0
4,80,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.003815712232608348,0,1,2,3,5.164279937744141,2.169642448425293,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,5.940662860870361,2.1381759643554688,1.0,0.0,3,8,0.0009683417114386358,1.0
4,160,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0017207514611072838,0,1,2,3,5.560152053833008,2.572579860687256,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,6.320991516113281,2.54196834564209,1.0,0.0,3,8,0.0009683417114386358,1.0
4,0,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.108008623123169,0,1,2,3,11.74584674835205,4.813685894012451,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,14.007784843444824,12.073892593383789,1.0,0.0,3,8,0.0009683417114386358,0.0
4,10,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.2510087266564369,0,1,2,3,9.456038475036621,1.2236287593841553,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.15813159942627,9.262718200683594,1.0,0.0,3,8,0.0009683417114386358,1.0
3,40,0.28217471084448587,oracle_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.010419978760182858,0,1,2,3,5.111067771911621,-4.077949047088623,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,8.151328086853027,4.4376325607299805,1.0,0.0,3,8,0.0005180182896884819,1.0
3,80,0.28217471084448587,oracle_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.0037841336452402174,0,1,2,3,5.159402847290039,-3.816420555114746,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,8.130645751953125,4.530500888824463,1.0,0.0,3,8,0.0005180182896884819,1.0
3,160,0.28217471084448587,oracle_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.0017071850306820124,0,1,2,3,5.203328609466553,-3.762105703353882,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,8.1721773147583,4.673295497894287,1.0,0.0,3,8,0.0005180182896884819,1.0
4,0,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.10801637172699,0,1,2,3,11.320497512817383,5.046823024749756,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.330402374267578,12.885261535644531,1.0,0.0,3,8,0.0009683417114386358,0.0
4,10,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.25087835639715195,0,1,2,3,9.350605964660645,3.240023612976074,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.350237846374512,10.446136474609375,1.0,0.0,3,8,0.0009683417114386358,1.0
4,40,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.010519642382860184,0,1,2,3,5.748991966247559,0.5926513075828552,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,7.429550647735596,5.361442565917969,1.0,0.0,3,8,0.0009683417114386358,1.0
4,80,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0038244975148700178,0,1,2,3,5.61619758605957,0.5515691041946411,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,7.27119255065918,5.216432571411133,1.0,0.0,3,8,0.0009683417114386358,1.0
4,160,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0017202009330503643,0,1,2,3,5.6561126708984375,0.6769604086875916,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,7.29685640335083,5.238968849182129,1.0,0.0,3,8,0.0009683417114386358,1.0
3,0,0.17881768881540028,random_raw,2.2376351356506348,2048,A06_24_synthetic_common_rare_transformer_moe,0.5508007867515734,0.11016506196654056,1.646484375,3.644092381000519,1,3,2,0,0.1490774303674698,-0.3510521650314331,0.66162109375,0.0,0.33333333333333337,2,1536,0.616074744597934,0.8828125,0.12180390954017639,-0.361481636762619,0.419921875,0.0,4,8,0.04303140114077652,0.0
3,10,0.28217471084448587,random_raw,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.5381625145673752,1,3,2,0,0.7915065884590149,-1.2683117389678955,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,0.19580590724945068,-1.2826428413391113,0.6666666865348816,0.20620155334472656,4,8,1.8055100092169767e-05,1.0
3,40,0.28217471084448587,random_raw,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.014327099081128836,1,3,2,0,0.24863934516906738,-4.137508392333984,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,-0.7580183148384094,-4.145692825317383,0.6666666865348816,0.20620155334472656,4,8,1.8055100092169767e-05,1.0
3,80,0.28217471084448587,random_raw,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.0048118241829797626,1,3,2,0,0.24325644969940186,-4.093946933746338,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,-0.7783396244049072,-4.102798938751221,0.6666666865348816,0.20620155334472656,4,8,1.8055100092169767e-05,1.0
3,160,0.28217471084448587,random_raw,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.002025905530899763,1,3,2,0,0.2775595784187317,-4.032204627990723,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,-0.7301061153411865,-4.041548728942871,0.6666666865348816,0.20620155334472656,4,8,1.8055100092169767e-05,1.0
4,0,0.388430907993543,random_common_subtract,3.8794233798980713,2048,A06_24_synthetic_common_rare_transformer_moe,0.8361861496313406,0.3479944837758348,0.359375,3.639070153236389,1,3,2,0,0.23860058188438416,-0.0328974723815918,0.3310546875,0.16015625,0.0,3,1536,0.8958980261725712,0.8795572916666666,0.2554696202278137,-0.042368531227111816,0.8795573115348816,0.0,4,8,0.017307598438864723,0.0
4,10,0.6368979998605808,random_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.2975084260106087,1,3,2,0,1.6322211027145386,1.1945877075195312,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,1.5106667280197144,1.176126480102539,1.0,0.0,4,8,9.337614615119557e-05,1.0
4,40,0.6368979998605808,random_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.012540771858766675,1,3,2,0,2.414268970489502,0.335756778717041,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,3.098314046859741,2.237868309020996,1.0,0.0,4,8,9.337614615119557e-05,1.0
4,80,0.6368979998605808,random_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004430772038176656,1,3,2,0,2.4372661113739014,0.23684239387512207,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,3.162830114364624,2.238406181335449,1.0,0.0,4,8,9.337614615119557e-05,1.0
4,160,0.6368979998605808,random_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.001910639024572447,1,3,2,0,2.458731174468994,0.28323304653167725,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,3.176041603088379,2.2600247859954834,1.0,0.0,4,8,9.337614615119557e-05,1.0
3,0,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,3.6792439818382263,1,0,3,2,4.59517765045166,-4.715805530548096,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,1.2103307247161865,-4.753594875335693,0.6666666865348816,0.0,4,8,9.572518274557027e-05,0.0
3,10,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.24750833958387375,1,0,3,2,3.1366186141967773,-5.480007171630859,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,1.1577264070510864,-5.503695964813232,0.6666666865348816,0.0,4,8,9.572518274557027e-05,1.0
3,40,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.01182508422061801,1,0,3,2,0.8372834324836731,-6.494802951812744,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,-0.08642562478780746,-6.501657485961914,0.6666666865348816,0.0,4,8,9.572518274557027e-05,1.0
3,80,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.004248343408107758,1,0,3,2,0.7244144082069397,-6.515917778015137,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,-0.005139561835676432,-6.524420738220215,0.6666666865348816,0.0,4,8,9.572518274557027e-05,1.0
3,160,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.0018795853829942644,1,0,3,2,0.79633629322052,-6.570344924926758,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,0.11440981179475784,-6.578413963317871,0.6666666865348816,0.0,4,8,9.572518274557027e-05,1.0
4,0,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.6169201135635376,2,3,1,0,12.91891098022461,12.436410903930664,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.779377937316895,12.405919075012207,1.0,0.0,4,8,9.337614615119539e-05,0.0
4,10,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.22340518236160278,2,3,1,0,11.106832504272461,7.710641860961914,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.030985832214355,10.941332817077637,1.0,0.0,4,8,9.337614615119539e-05,1.0
4,40,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.011768857249990106,2,3,1,0,7.44170618057251,0.805222749710083,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,9.604597091674805,6.063165187835693,1.0,0.0,4,8,9.337614615119539e-05,1.0
4,80,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.00430407386738807,2,3,1,0,7.431694984436035,1.245347261428833,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,9.448275566101074,6.008668899536133,1.0,0.0,4,8,9.337614615119539e-05,1.0
4,160,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0018656844331417233,2,3,1,0,7.584755897521973,1.4757096767425537,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,9.576461791992188,6.452574253082275,1.0,0.0,4,8,9.337614615119539e-05,1.0
4,0,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.7028796672821045,0,2,3,1,11.42338752746582,4.709643363952637,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.596214294433594,12.768315315246582,1.0,0.0,4,8,9.337614615119557e-05,0.0
4,10,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.211549311876297,0,2,3,1,10.243816375732422,1.0336079597473145,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.155926704406738,11.042682647705078,1.0,0.0,4,8,9.337614615119557e-05,1.0
3,40,0.28217471084448587,route_kmeans_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.010877296095713973,0,2,3,1,7.26127290725708,-2.3783538341522217,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,10.456694602966309,8.138996124267578,1.0,0.0,4,8,7.042904218721897e-05,1.0
3,80,0.28217471084448587,route_kmeans_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.004112383699975908,0,2,3,1,7.2189555168151855,-2.364469528198242,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,10.39721393585205,8.07217788696289,1.0,0.0,4,8,9.842128083842414e-05,1.0
3,160,0.28217471084448587,route_kmeans_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.0018348599842283875,0,2,3,1,7.257676601409912,-2.4276325702667236,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,10.470224380493164,8.124553680419922,1.0,0.0,4,8,9.842128083842414e-05,1.0
4,0,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.6437196731567383,0,1,2,3,12.918911933898926,12.436410903930664,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.779377937316895,12.405919075012207,1.0,0.0,4,8,9.337614615119535e-05,0.0
4,10,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.22154413163661957,0,1,2,3,11.124282836914062,8.459436416625977,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.840250968933105,10.829933166503906,1.0,0.0,4,8,9.337614615119535e-05,1.0
4,40,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.011581745697185397,0,1,2,3,7.351628303527832,1.3204741477966309,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,9.3248872756958,6.3178863525390625,1.0,0.0,4,8,9.337614615119535e-05,1.0
4,80,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.00424357270821929,0,1,2,3,7.479454517364502,2.8156111240386963,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,8.999703407287598,6.513911724090576,1.0,0.0,4,8,9.337614615119535e-05,1.0
4,160,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.001864217483671382,0,1,2,3,7.638545513153076,2.8668479919433594,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,9.1951265335083,7.047703266143799,1.0,0.0,4,8,9.337614615119535e-05,1.0
4,0,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.6439388394355774,0,1,2,3,11.42338752746582,4.709643363952637,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.596214294433594,12.768315315246582,1.0,0.0,4,8,9.337614615119535e-05,0.0
4,10,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.22151291370391846,0,1,2,3,10.160048484802246,1.090254783630371,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.024868965148926,10.7853364944458,1.0,0.0,4,8,9.337614615119535e-05,1.0
3,40,0.28217471084448587,oracle_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.011517546605318785,0,1,2,3,7.254258632659912,-2.195253849029541,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,10.387004852294922,8.29318904876709,1.0,0.0,4,8,7.042904218721891e-05,1.0
3,80,0.28217471084448587,oracle_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.004235460772179067,0,1,2,3,7.197648525238037,-2.2104673385620117,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,10.318404197692871,8.123940467834473,1.0,0.0,4,8,9.842128083842435e-05,1.0
3,160,0.28217471084448587,oracle_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.0018560134049039334,0,1,2,3,7.2044758796691895,-2.312422752380371,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,10.361557960510254,8.19731616973877,1.0,0.0,4,8,9.842128083842435e-05,1.0
