phase,condition,dim,seed,step,pattern,is_tail,raw_grad_norm,raw_common_abs,raw_residual_norm,effective_weight,weighted_grad_norm,weighted_common_abs,weighted_residual_norm,cosine_with_high_gradient,high_macro_grad_norm
phase2,forced_orthogonal,16,3,410,a_banana_cake,1,3.345742702484131,0.004042213782668114,3.3457400798797607,0.20000000298023224,0.6691485643386841,0.0008084427681751549,0.6691480278968811,0.0012081663589924574,0.21632276475429535
phase2,forced_orthogonal,16,3,410,a_fruit_cake,1,3.299332618713379,0.0013057873584330082,3.2993323802948,0.20000000298023224,0.6598665118217468,0.0002611574891488999,0.6598665118217468,-0.0003957731823902577,0.21632276475429535
phase2,forced_orthogonal,16,3,420,the_sun,0,5.928119659423828,5.927156925201416,0.10689420998096466,0.20000000298023224,1.1856240034103394,1.1854313611984253,0.02137884311378002,-0.9998375773429871,0.13853687047958374
phase2,forced_orthogonal,16,3,420,the_moon,0,6.205151081085205,6.204231262207031,0.10689420253038406,0.20000000298023224,1.241030216217041,1.2408462762832642,0.021378841251134872,0.9998517632484436,0.13853687047958374
phase2,forced_orthogonal,16,3,420,a_moon_cake,1,3.352477550506592,0.0039099035784602165,3.352475166320801,0.20000000298023224,0.6704955101013184,0.0007819807506166399,0.6704950332641602,-0.001166272908449173,0.13853687047958374
phase2,forced_orthogonal,16,3,420,a_banana_cake,1,3.359320640563965,0.0052925399504601955,3.359316825866699,0.20000000298023224,0.6718641519546509,0.0010585080599412322,0.6718633770942688,0.0015754792839288712,0.13853687047958374
phase2,forced_orthogonal,16,3,420,a_fruit_cake,1,3.3124120235443115,0.0013889495749026537,3.312411308288574,0.20000000298023224,0.6624824404716492,0.00027778992080129683,0.6624822616577148,-0.00041931666783057153,0.13853687047958374
phase2,forced_orthogonal,16,3,430,the_sun,0,6.5215067863464355,6.521422386169434,0.03281000629067421,0.20000000298023224,1.304301381111145,1.3042844533920288,0.006562001537531614,-0.9999870657920837,0.10398134589195251
phase2,forced_orthogonal,16,3,430,the_moon,0,6.729465961456299,6.729385852813721,0.03281000256538391,0.20000000298023224,1.3458932638168335,1.3458771705627441,0.00656200060620904,0.9999880790710449,0.10398134589195251
phase2,forced_orthogonal,16,3,430,a_moon_cake,1,3.366737127304077,0.004451414570212364,3.366734027862549,0.20000000298023224,0.6733474135398865,0.0008902829140424728,0.6733468174934387,-0.0013221746776252985,0.10398134589195251
phase2,forced_orthogonal,16,3,430,a_banana_cake,1,3.373506784439087,0.005852707661688328,3.373501777648926,0.20000000298023224,0.6747013926506042,0.0011705415090546012,0.6747003793716431,0.0017349031986668706,0.10398134589195251
phase2,forced_orthogonal,16,3,430,a_fruit_cake,1,3.3263654708862305,0.001407188712619245,3.3263654708862305,0.20000000298023224,0.665273129940033,0.0002814377367030829,0.665273129940033,-0.000423040910391137,0.10398134589195251
phase2,forced_orthogonal,16,3,440,the_sun,0,6.899082660675049,6.896676540374756,0.1822633594274521,0.20000000298023224,1.3798165321350098,1.3793352842330933,0.03645267337560654,0.9996512532234192,0.009717557579278946
phase2,forced_orthogonal,16,3,440,the_moon,0,6.8796563148498535,6.8772406578063965,0.1822633445262909,0.20000000298023224,1.3759312629699707,1.3754481077194214,0.03645266965031624,-0.9996488690376282,0.009717557579278946
phase2,forced_orthogonal,16,3,440,a_moon_cake,1,3.3809497356414795,0.005027106963098049,3.380945920944214,0.20000000298023224,0.6761899590492249,0.0010054213926196098,0.6761891841888428,0.0014868919970467687,0.009717557579278946
phase2,forced_orthogonal,16,3,440,a_banana_cake,1,3.38753604888916,0.0061674416065216064,3.38753080368042,0.20000000298023224,0.677507221698761,0.0012334883213043213,0.677506148815155,-0.001820627599954605,0.009717557579278946
phase2,forced_orthogonal,16,3,440,a_fruit_cake,1,3.3403449058532715,0.0011474641505628824,3.3403449058532715,0.20000000298023224,0.6680690050125122,0.00022949282720219344,0.6680690050125122,0.0003435166727285832,0.009717557579278946
phase2,forced_orthogonal,16,3,450,the_sun,0,7.062320232391357,7.062170505523682,0.045976389199495316,0.20000000298023224,1.4124640226364136,1.4124341011047363,0.009195278398692608,0.99997878074646,0.02794790267944336
phase2,forced_orthogonal,16,3,450,the_moon,0,7.006424427032471,7.006274700164795,0.045976389199495316,0.20000000298023224,1.40128493309021,1.4012550115585327,0.009195278398692608,-0.9999786019325256,0.02794790267944336
phase2,forced_orthogonal,16,3,450,a_moon_cake,1,3.394867181777954,0.0047686416655778885,3.3948633670806885,0.20000000298023224,0.6789734363555908,0.0009537283331155777,0.6789726614952087,0.001404662267304957,0.02794790267944336
phase2,forced_orthogonal,16,3,450,a_banana_cake,1,3.4013538360595703,0.006101880222558975,3.40134859085083,0.20000000298023224,0.680270791053772,0.0012203761143609881,0.680269718170166,-0.0017939562676474452,0.02794790267944336
phase2,forced_orthogonal,16,3,450,a_fruit_cake,1,3.3540139198303223,0.0013384588528424501,3.354013681411743,0.20000000298023224,0.6708027720451355,0.00026769176474772394,0.6708027720451355,0.0003990617988165468,0.02794790267944336
phase2,forced_orthogonal,16,3,460,the_sun,0,7.113967418670654,7.113831043243408,0.04434916004538536,0.20000000298023224,1.4227935075759888,1.4227662086486816,0.008869832381606102,-0.9999808073043823,0.023560017347335815
phase2,forced_orthogonal,16,3,460,the_moon,0,7.161087512969971,7.160950660705566,0.04434918984770775,0.20000000298023224,1.4322174787521362,1.432190179824829,0.00886983796954155,0.9999808669090271,0.023560017347335815
phase2,forced_orthogonal,16,3,460,a_moon_cake,1,3.40842866897583,0.00458194175735116,3.4084255695343018,0.20000000298023224,0.681685745716095,0.000916388351470232,0.6816851496696472,-0.0013442974304780364,0.023560017347335815
phase2,forced_orthogonal,16,3,460,a_banana_cake,1,3.4148740768432617,0.006038942374289036,3.4148685932159424,0.20000000298023224,0.6829748153686523,0.0012077884748578072,0.6829737424850464,0.0017684231279417872,0.023560017347335815
phase2,forced_orthogonal,16,3,460,a_fruit_cake,1,3.367309808731079,0.0014610517537221313,3.3673095703125,0.20000000298023224,0.6734619736671448,0.00029221034492366016,0.6734619140625,-0.00043389288475736976,0.023560017347335815
phase2,forced_orthogonal,16,3,470,the_sun,0,7.226436138153076,7.226160049438477,0.06304587423801422,0.20000000298023224,1.4452872276306152,1.4452320337295532,0.012609175406396389,0.999961793422699,0.014723291620612144
phase2,forced_orthogonal,16,3,470,the_moon,0,7.1969895362854,7.196713447570801,0.06304586678743362,0.20000000298023224,1.439397931098938,1.439342737197876,0.01260917354375124,-0.9999616146087646,0.014723291620612144
phase2,forced_orthogonal,16,3,470,a_moon_cake,1,3.421621084213257,0.0048202029429376125,3.4216177463531494,0.20000000298023224,0.6843242049217224,0.0009640405769459903,0.6843235492706299,0.0014087483286857605,0.014723291620612144
phase2,forced_orthogonal,16,3,470,a_banana_cake,1,3.427924871444702,0.00612171646207571,3.4279191493988037,0.20000000298023224,0.6855849623680115,0.0012243433156982064,0.6855838298797607,-0.0017858374631032348,0.014723291620612144
phase2,forced_orthogonal,16,3,470,a_fruit_cake,1,3.3802683353424072,0.0013060882920399308,3.380267858505249,0.20000000298023224,0.6760537028312683,0.00026121767587028444,0.6760535836219788,0.0003863859747070819,0.014723291620612144
phase2,forced_orthogonal,16,3,480,the_sun,0,7.274602890014648,7.27394437789917,0.09800112992525101,0.20000000298023224,1.4549206495285034,1.4547889232635498,0.01960022561252117,-0.9999094605445862,0.00826187338680029
phase2,forced_orthogonal,16,3,480,the_moon,0,7.291125297546387,7.290468215942383,0.09800112247467041,0.20000000298023224,1.458225131034851,1.4580936431884766,0.01960022561252117,0.9999098777770996,0.00826187338680029
phase2,forced_orthogonal,16,3,480,a_moon_cake,1,3.434441328048706,0.004440630786120892,3.4344382286071777,0.20000000298023224,0.6868882775306702,0.0008881261455826461,0.6868876814842224,-0.0012929703807458282,0.00826187338680029
phase2,forced_orthogonal,16,3,480,a_banana_cake,1,3.4406604766845703,0.005961491726338863,3.44065523147583,0.20000000298023224,0.688132107257843,0.001192298368550837,0.6881310343742371,0.0017326590605080128,0.00826187338680029
phase2,forced_orthogonal,16,3,480,a_fruit_cake,1,3.392845392227173,0.0015239475760608912,3.392845392227173,0.20000000298023224,0.6785690784454346,0.00030478951521217823,0.6785690784454346,-0.00044916506158187985,0.00826187338680029
phase2,forced_orthogonal,16,3,490,the_sun,0,7.347397327423096,7.342598915100098,0.26545271277427673,0.20000000298023224,1.4694794416427612,1.4685198068618774,0.05309054255485535,0.999346911907196,0.0029684905894100666
phase2,forced_orthogonal,16,3,490,the_moon,0,7.341463088989258,7.336662292480469,0.26545271277427673,0.20000000298023224,1.4682925939559937,1.4673324823379517,0.05309054255485535,-0.9993460774421692,0.0029684905894100666
phase2,forced_orthogonal,16,3,490,a_moon_cake,1,3.4469058513641357,0.005247392691671848,3.446901798248291,0.20000000298023224,0.6893811821937561,0.0010494785383343697,0.6893803477287292,0.00152234872803092,0.0029684905894100666
phase2,forced_orthogonal,16,3,490,a_banana_cake,1,3.4530112743377686,0.006273222155869007,3.453005313873291,0.20000000298023224,0.6906022429466248,0.0012546444777399302,0.6906010508537292,-0.0018167395610362291,0.0029684905894100666
phase2,forced_orthogonal,16,3,490,a_fruit_cake,1,3.4050755500793457,0.001031327759847045,3.405075788497925,0.20000000298023224,0.681015133857727,0.00020626555487979203,0.6810151934623718,0.0003028795472346246,0.0029684905894100666
phase2,forced_orthogonal,16,3,500,the_sun,0,7.404114723205566,7.360177993774414,0.8054329752922058,0.20000000298023224,1.4808229207992554,1.4720356464385986,0.16108660399913788,0.9940658807754517,0.0008484091376885772
phase2,forced_orthogonal,16,3,500,the_moon,0,7.402428150177002,7.358480930328369,0.8054329752922058,0.20000000298023224,1.4804856777191162,1.4716962575912476,0.16108660399913788,-0.994063138961792,0.0008484091376885772
phase2,forced_orthogonal,16,3,500,a_moon_cake,1,3.4590303897857666,0.00656964723020792,3.45902419090271,0.20000000298023224,0.6918060779571533,0.001313929446041584,0.691804826259613,0.0018992741825059056,0.0008484091376885772
phase2,forced_orthogonal,16,3,500,a_banana_cake,1,3.4650323390960693,0.006787195801734924,3.4650256633758545,0.20000000298023224,0.6930064558982849,0.0013574392069131136,0.6930051445960999,-0.0019587683491408825,0.0008484091376885772
phase2,forced_orthogonal,16,3,500,a_fruit_cake,1,3.4169702529907227,0.0002260352484881878,3.4169702529907227,0.20000000298023224,0.6833940744400024,4.5207048970041797e-05,0.6833940744400024,6.615078018512577e-05,0.0008484091376885772
phase2,natural,16,4,0,the_sun,0,6.481624126434326,6.481625556945801,0.0017883132677525282,0.4000000059604645,2.5926496982574463,2.5926501750946045,0.0007153252954594791,1.000000238418579,0.351343035697937
phase2,natural,16,4,0,the_moon,0,5.778936862945557,5.7789387702941895,0.001788314781151712,0.4000000059604645,2.311574697494507,2.3115756511688232,0.0007153259357437491,-1.0000003576278687,0.351343035697937
phase2,natural,16,4,0,a_moon_cake,1,153.02053833007812,76.13267517089844,132.7369384765625,0.06666667014360428,10.201369285583496,5.075511932373047,8.849129676818848,0.4975323975086212,0.351343035697937
phase2,natural,16,4,0,a_banana_cake,1,1.424890398979187,0.0009170189732685685,1.4248898029327393,0.06666667014360428,0.09499269723892212,6.113460403867066e-05,0.09499265998601913,0.0006435716059058905,0.351343035697937
phase2,natural,16,4,0,a_fruit_cake,1,41.46925354003906,0.00935697928071022,41.46924591064453,0.06666667014360428,2.7646169662475586,0.0006237986381165683,2.7646164894104004,0.000225636555114761,0.351343035697937
phase2,natural,16,4,10,the_sun,0,4.161999225616455,2.1921627521514893,3.5378894805908203,0.4000000059604645,1.664799690246582,0.8768650889396667,1.4151557683944702,-0.5267090797424316,0.2981199324131012
phase2,natural,16,4,10,the_moon,0,4.504647254943848,2.788402795791626,3.5378894805908203,0.4000000059604645,1.801858901977539,1.1153610944747925,1.4151557683944702,0.6190057992935181,0.2981199324131012
phase2,natural,16,4,10,a_moon_cake,1,6.26089334487915,3.101363182067871,5.438780307769775,0.06666667014360428,0.41739290952682495,0.2067575603723526,0.3625853657722473,-0.4953547418117523,0.2981199324131012
phase2,natural,16,4,10,a_banana_cake,1,1.8700470924377441,0.011506806127727032,1.8700119256973267,0.06666667014360428,0.12466981261968613,0.0007671204512007535,0.1246674656867981,0.006153217516839504,0.2981199324131012
phase2,natural,16,4,10,a_fruit_cake,1,2.8349883556365967,0.026258312165737152,2.834866762161255,0.06666667014360428,0.1889992356300354,0.0017505541909486055,0.18899112939834595,-0.009262229315936565,0.2981199324131012
phase2,natural,16,4,20,the_sun,0,4.934813499450684,0.04731178656220436,4.934586524963379,0.4000000059604645,1.9739254713058472,0.018924714997410774,1.9738346338272095,-0.00958735030144453,0.43948811292648315
phase2,natural,16,4,20,the_moon,0,5.0207719802856445,0.9262882471084595,4.934586524963379,0.4000000059604645,2.0083088874816895,0.3705153167247772,1.9738346338272095,0.18449120223522186,0.43948811292648315
phase2,natural,16,4,20,a_moon_cake,1,1.5945650339126587,0.28490883111953735,1.5689055919647217,0.06666667014360428,0.1063043400645256,0.0189939234405756,0.10459370911121368,-0.17867495119571686,0.43948811292648315
phase2,natural,16,4,20,a_banana_cake,1,1.1923569440841675,0.062202781438827515,1.1907333135604858,0.06666667014360428,0.07949046790599823,0.004146852530539036,0.07938222587108612,-0.05216791853308678,0.43948811292648315
phase2,natural,16,4,20,a_fruit_cake,1,1.2261773347854614,0.043916717171669006,1.2253905534744263,0.06666667014360428,0.08174516260623932,0.0029277813155204058,0.08169271051883698,-0.03581595793366432,0.43948811292648315
phase2,natural,16,4,30,the_sun,0,9.112780570983887,9.11231803894043,0.09177974611520767,0.4000000059604645,3.6451122760772705,3.6449272632598877,0.03671189770102501,-0.9999492168426514,1.089795470237732
phase2,natural,16,4,30,the_moon,0,11.292283058166504,11.291908264160156,0.09177960455417633,0.4000000059604645,4.516913414001465,4.516763210296631,0.03671184182167053,0.9999668002128601,1.089795470237732
phase2,natural,16,4,30,a_moon_cake,1,2.1535680294036865,0.3575895428657532,2.1236722469329834,0.06666667014360428,0.14357121288776398,0.023839304223656654,0.14157815277576447,0.1660451591014862,1.089795470237732
phase2,natural,16,4,30,a_banana_cake,1,1.3305968046188354,0.04357870668172836,1.329883098602295,0.06666667014360428,0.08870645612478256,0.0029052472673356533,0.0886588767170906,-0.03275124728679657,1.089795470237732
phase2,natural,16,4,30,a_fruit_cake,1,1.4065523147583008,0.030341655015945435,1.4062246084213257,0.06666667014360428,0.09377016127109528,0.0020227772183716297,0.0937483087182045,-0.021571651101112366,1.089795470237732
phase2,natural,16,4,40,the_sun,0,9.432339668273926,9.432342529296875,0.004054718650877476,0.4000000059604645,3.7729358673095703,3.772937059402466,0.001621887437067926,-1.0000003576278687,3.4966115951538086
phase2,natural,16,4,40,the_moon,0,16.42556381225586,16.42556381225586,0.00405474565923214,0.4000000059604645,6.570225715637207,6.570225715637207,0.0016218982636928558,1.0,3.4966115951538086
phase2,natural,16,4,40,a_moon_cake,1,2.933576822280884,0.5757900476455688,2.8765151500701904,0.06666667014360428,0.19557179510593414,0.03838600590825081,0.19176769256591797,0.1962757706642151,3.4966115951538086
phase2,natural,16,4,40,a_banana_cake,1,1.7265771627426147,0.1256369799375534,1.7219998836517334,0.06666667014360428,0.11510515213012695,0.008375799283385277,0.11479999870061874,-0.0727665051817894,3.4966115951538086
phase2,natural,16,4,40,a_fruit_cake,1,1.7038931846618652,0.10628703236579895,1.7005751132965088,0.06666667014360428,0.11359288543462753,0.007085802499204874,0.11337167769670486,-0.06237892806529999,3.4966115951538086
phase2,natural,16,4,50,the_sun,0,10.805434226989746,10.805429458618164,0.009099563583731651,0.4000000059604645,4.322173595428467,4.322171688079834,0.003639825386926532,-0.9999995827674866,2.563163995742798
phase2,natural,16,4,50,the_moon,0,15.931758880615234,15.931758880615234,0.009099424816668034,0.4000000059604645,6.372703552246094,6.372703552246094,0.003639769973233342,1.0,2.563163995742798
phase2,natural,16,4,50,a_moon_cake,1,3.0072076320648193,0.728146493434906,2.917721748352051,0.06666667014360428,0.20048052072525024,0.04854310303926468,0.19451479613780975,0.24213376641273499,2.563163995742798
